package_date,short_name,bc_id,ncit_code,parent_bc_id,bc_categories,synonyms,result_scales,definition,system,system_name,code,dec_id,ncit_dec_code,dec_label,data_type,example_set
2025-04-01,Hemoglobin A1C to Hemoglobin Ratio Measurement,C111207,C111207,C64848,Laboratory Tests;Hematology Tests;Hemoglobin Measurements,Hemoglobin A1C/Hemoglobin;HBA1CHGB,Quantitative,The determination of the ratio of the glycosylated hemoglobin compared to total hemoglobin present in a sample. The measurement may be expressed as a ratio or percentage.,,,,C93566,C93566,Fasting Status Indicator,boolean,
2025-04-01,Hemoglobin A1C to Hemoglobin Ratio Measurement,C111207,C111207,C64848,Laboratory Tests;Hematology Tests;Hemoglobin Measurements,Hemoglobin A1C/Hemoglobin;HBA1CHGB,Quantitative,The determination of the ratio of the glycosylated hemoglobin compared to total hemoglobin present in a sample. The measurement may be expressed as a ratio or percentage.,,,,C81268,C81268,Molar Ratio,string,mmol/mol;%
2025-04-01,Hemoglobin A1C to Hemoglobin Ratio Measurement,C111207,C111207,C64848,Laboratory Tests;Hematology Tests;Hemoglobin Measurements,Hemoglobin A1C/Hemoglobin;HBA1CHGB,Quantitative,The determination of the ratio of the glycosylated hemoglobin compared to total hemoglobin present in a sample. The measurement may be expressed as a ratio or percentage.,,,,C70713,C70713,Biospecimen Type,string,Blood
2024-12-17,Intraventricular and Intraatrial Conduction ECG Assessment,C111238,C111238,C83146,Electrocardiogram Findings;Electrocardiogram Abnormalities;ECG Findings;ECG Abnormalities,IVTIACD;Intraventricular-Intraatrial Conduction,Nominal,An electrocardiographic assessment of the transmission of electrical impulses through the cardiac atria and ventricles.,,,,C25372,C25372,Category,string,Finding
2024-12-17,Intraventricular and Intraatrial Conduction ECG Assessment,C111238,C111238,C83146,Electrocardiogram Findings;Electrocardiogram Abnormalities;ECG Findings;ECG Abnormalities,IVTIACD;Intraventricular-Intraatrial Conduction,Nominal,An electrocardiographic assessment of the transmission of electrical impulses through the cardiac atria and ventricles.,,,,C82515,C82515,Collection Date Time,datetime,
2024-12-17,Intraventricular and Intraatrial Conduction ECG Assessment,C111238,C111238,C83146,Electrocardiogram Findings;Electrocardiogram Abnormalities;ECG Findings;ECG Abnormalities,IVTIACD;Intraventricular-Intraatrial Conduction,Nominal,An electrocardiographic assessment of the transmission of electrical impulses through the cardiac atria and ventricles.,,,,C50282,C50282,Lead Device,string,Lead 1;Lead 2
2024-12-17,Intraventricular and Intraatrial Conduction ECG Assessment,C111238,C111238,C83146,Electrocardiogram Findings;Electrocardiogram Abnormalities;ECG Findings;ECG Abnormalities,IVTIACD;Intraventricular-Intraatrial Conduction,Nominal,An electrocardiographic assessment of the transmission of electrical impulses through the cardiac atria and ventricles.,,,,C82535,C82535,Test Method,string,12 Lead Standard;12 Lead Continuous ECG;10 Lead Standard;6 Lead Standard
2024-12-17,Intraventricular and Intraatrial Conduction ECG Assessment,C111238,C111238,C83146,Electrocardiogram Findings;Electrocardiogram Abnormalities;ECG Findings;ECG Abnormalities,IVTIACD;Intraventricular-Intraatrial Conduction,Nominal,An electrocardiographic assessment of the transmission of electrical impulses through the cardiac atria and ventricles.,,,,C62164,C62164,Body Position,string,Supine;Sitting
2024-12-17,Intraventricular and Intraatrial Conduction ECG Assessment,C111238,C111238,C83146,Electrocardiogram Findings;Electrocardiogram Abnormalities;ECG Findings;ECG Abnormalities,IVTIACD;Intraventricular-Intraatrial Conduction,Nominal,An electrocardiographic assessment of the transmission of electrical impulses through the cardiac atria and ventricles.,,,,C70856,C70856,Observation Result,string,Bifascicular Block;Brugada Syndrome Pattern;Delta Wave;Incomplete Left Bundle Branch Block;Incomplete Right Bundle Branch Block;Intraatrial Conduction Delay;Intraventricular Conduction Delay Nonspecific;Left Anterior Fascicular Block;Left Bundle Branch Block;Left Posterior Fascicular Block;Left Ventricular Conduction Delay;P Wave Abnormality;P Wave Notched;Pre-Excitation;Right Bundle Branch Block;Right Ventricular Conduction Delay;RSR Prime;Wolff-Parkinson-White Syndrome
2024-12-17,Intraventricular and Intraatrial Conduction ECG Assessment,C111238,C111238,C83146,Electrocardiogram Findings;Electrocardiogram Abnormalities;ECG Findings;ECG Abnormalities,IVTIACD;Intraventricular-Intraatrial Conduction,Nominal,An electrocardiographic assessment of the transmission of electrical impulses through the cardiac atria and ventricles.,,,,C51824,C51824,Evaluator,string,Investigator;Vendor;Adjudication Committee
2024-12-17,Myocardial Infarction ECG Assessment,C111280,C111280,C83146,Electrocardiogram Findings;Electrocardiogram Abnormalities;ECG Findings;ECG Abnormalities,MI;Myocardial Infarction,Nominal,An electrocardiographic assessment of findings that suggest the occurrence of a myocardial infarction.,,,,C82515,C82515,Collection Date Time,datetime,
2024-12-17,Myocardial Infarction ECG Assessment,C111280,C111280,C83146,Electrocardiogram Findings;Electrocardiogram Abnormalities;ECG Findings;ECG Abnormalities,MI;Myocardial Infarction,Nominal,An electrocardiographic assessment of findings that suggest the occurrence of a myocardial infarction.,,,,C50282,C50282,Lead Device,string,Lead 1;Lead 2
2024-12-17,Myocardial Infarction ECG Assessment,C111280,C111280,C83146,Electrocardiogram Findings;Electrocardiogram Abnormalities;ECG Findings;ECG Abnormalities,MI;Myocardial Infarction,Nominal,An electrocardiographic assessment of findings that suggest the occurrence of a myocardial infarction.,,,,C51824,C51824,Evaluator,string,Investigator;Vendor;Adjudication Committee
2024-12-17,Myocardial Infarction ECG Assessment,C111280,C111280,C83146,Electrocardiogram Findings;Electrocardiogram Abnormalities;ECG Findings;ECG Abnormalities,MI;Myocardial Infarction,Nominal,An electrocardiographic assessment of findings that suggest the occurrence of a myocardial infarction.,,,,C82535,C82535,Test Method,string,12 Lead Standard;12 Lead Continuous ECG;10 Lead Standard;6 Lead Standard
2024-12-17,Myocardial Infarction ECG Assessment,C111280,C111280,C83146,Electrocardiogram Findings;Electrocardiogram Abnormalities;ECG Findings;ECG Abnormalities,MI;Myocardial Infarction,Nominal,An electrocardiographic assessment of findings that suggest the occurrence of a myocardial infarction.,,,,C62164,C62164,Body Position,string,Supine;Sitting
2024-12-17,Myocardial Infarction ECG Assessment,C111280,C111280,C83146,Electrocardiogram Findings;Electrocardiogram Abnormalities;ECG Findings;ECG Abnormalities,MI;Myocardial Infarction,Nominal,An electrocardiographic assessment of findings that suggest the occurrence of a myocardial infarction.,,,,C70856,C70856,Observation Result,string,Acute Anterior Wall Myocardial Infarction;Acute Anterolateral Wall Myocardial Infarction;Acute Anteroseptal Wall Myocardial Infarction;Acute Extensive Anterior Wall Myocardial Infarction;Acute High Lateral Wall Myocardial Infarction;Acute Inferior Wall Myocardial Infarction;Acute Lateral Wall Myocardial Infarction;Acute Myocardial Infarction;Acute Posterior Wall Myocardial Infarction;Acute Right Ventricular Wall Myocardial Infarction;Acute Septal Wall Myocardial Infarction;Anterior Wall Myocardial Infarction;Anterolateral Wall Myocardial Infarction;Anteroseptal Wall Myocardial Infarction;Extensive Anterior Wall Myocardial Infarction;High Lateral Wall Myocardial Infarction;Inferior Wall Myocardial Infarction;Lateral Wall Myocardial Infarction;Myocardial Infarction;New Anterior Wall Myocardial Infarction;New Anterolateral Wall Myocardial Infarction;New Anteroseptal Wall Myocardial Infarction;New Extensive Anterior Wall Myocardial Infarction;New High Lateral Wall Myocardial Infarction;New Inferior Wall Myocardial Infarction;New lateral Wall Myocardial Infarction;New Myocardial Infarction;New Posterior Wall Myocardial Infarction;New Septal Wall Myocardial Infarction;Non Q Wave Myocardial Infarction;Non-Diagnostic Q Waves;Old or Age Indeterminate Anterior Wall Myocardial Infarction;Old or Age Indeterminate Anterolateral Wall Myocardial Infarction;Old or Age Indeterminate Anteroseptal Wall Myocardial Infarction;Old or Age Indeterminate Extensive Anterior Wall Myocardial Infarction;Old or Age Indeterminate High Lateral Wall Myocardial Infarction;Old or Age Indeterminate Inferior Wall Myocardial Infarction;Old or Age Indeterminate Lateral Wall Myocardial Infarction;Old or Age Indeterminate Posterior Wall Myocardial Infarction;Old or Age Indeterminate Septal Wall Myocardial Infarction;Old or Age Indeterminate Wall Myocardial Infarction;Old or Age Undetermined Right Ventricular Myocardial Infarction;Posterior Wall Myocardial Infarction;Septal Myocardial Infarction
2024-12-17,Myocardial Infarction ECG Assessment,C111280,C111280,C83146,Electrocardiogram Findings;Electrocardiogram Abnormalities;ECG Findings;ECG Abnormalities,MI;Myocardial Infarction,Nominal,An electrocardiographic assessment of findings that suggest the occurrence of a myocardial infarction.,,,,C25372,C25372,Category,string,Finding
2024-12-17,Pacemaker ECG Assessment,C111285,C111285,C83146,Electrocardiogram Findings;Electrocardiogram Abnormalities;ECG Findings;ECG Abnormalities,PACEMAKR;Pacemaker,Nominal,"An electrocardiographic assessment of the rate of firing of a an artificial, mechanical pacemaker.",,,,C82535,C82535,Test Method,string,12 Lead Standard;12 Lead Continuous ECG;10 Lead Standard;6 Lead Standard
2024-12-17,Pacemaker ECG Assessment,C111285,C111285,C83146,Electrocardiogram Findings;Electrocardiogram Abnormalities;ECG Findings;ECG Abnormalities,PACEMAKR;Pacemaker,Nominal,"An electrocardiographic assessment of the rate of firing of a an artificial, mechanical pacemaker.",,,,C70856,C70856,Observation Result,string,Paced Atrial and Ventricular Rhythm;Paced Atrial Rhythm;Paced Rhythm;Paced Ventricular Rhythm
2024-12-17,Pacemaker ECG Assessment,C111285,C111285,C83146,Electrocardiogram Findings;Electrocardiogram Abnormalities;ECG Findings;ECG Abnormalities,PACEMAKR;Pacemaker,Nominal,"An electrocardiographic assessment of the rate of firing of a an artificial, mechanical pacemaker.",,,,C62164,C62164,Body Position,string,Supine;Sitting
2024-12-17,Pacemaker ECG Assessment,C111285,C111285,C83146,Electrocardiogram Findings;Electrocardiogram Abnormalities;ECG Findings;ECG Abnormalities,PACEMAKR;Pacemaker,Nominal,"An electrocardiographic assessment of the rate of firing of a an artificial, mechanical pacemaker.",,,,C82515,C82515,Collection Date Time,datetime,
2024-12-17,Pacemaker ECG Assessment,C111285,C111285,C83146,Electrocardiogram Findings;Electrocardiogram Abnormalities;ECG Findings;ECG Abnormalities,PACEMAKR;Pacemaker,Nominal,"An electrocardiographic assessment of the rate of firing of a an artificial, mechanical pacemaker.",,,,C50282,C50282,Lead Device,string,Lead 1;Lead 2
2024-12-17,Pacemaker ECG Assessment,C111285,C111285,C83146,Electrocardiogram Findings;Electrocardiogram Abnormalities;ECG Findings;ECG Abnormalities,PACEMAKR;Pacemaker,Nominal,"An electrocardiographic assessment of the rate of firing of a an artificial, mechanical pacemaker.",,,,C25372,C25372,Category,string,Finding
2024-12-17,Pacemaker ECG Assessment,C111285,C111285,C83146,Electrocardiogram Findings;Electrocardiogram Abnormalities;ECG Findings;ECG Abnormalities,PACEMAKR;Pacemaker,Nominal,"An electrocardiographic assessment of the rate of firing of a an artificial, mechanical pacemaker.",,,,C51824,C51824,Evaluator,string,Investigator;Vendor;Adjudication Committee
2024-12-17,Rhythm Not Otherwise Specified ECG Assessment,C111307,C111307,C83146,Electrocardiogram Findings;Electrocardiogram Abnormalities;ECG Findings;ECG Abnormalities,RHYNOS;Rhythm Not Otherwise Specified,Nominal,An electrocardiographic assessment of a cardiac rhythm that is not specified in a particular list.,,,,C70856,C70856,Observation Result,string,Asystole;Bradycardia;Pause;Pause > 3.0 Seconds;Tachycardia;Undetermined Rhythym;Undetermined Supraventricular Rhythm
2024-12-17,Rhythm Not Otherwise Specified ECG Assessment,C111307,C111307,C83146,Electrocardiogram Findings;Electrocardiogram Abnormalities;ECG Findings;ECG Abnormalities,RHYNOS;Rhythm Not Otherwise Specified,Nominal,An electrocardiographic assessment of a cardiac rhythm that is not specified in a particular list.,,,,C62164,C62164,Body Position,string,Supine;Sitting
2024-12-17,Rhythm Not Otherwise Specified ECG Assessment,C111307,C111307,C83146,Electrocardiogram Findings;Electrocardiogram Abnormalities;ECG Findings;ECG Abnormalities,RHYNOS;Rhythm Not Otherwise Specified,Nominal,An electrocardiographic assessment of a cardiac rhythm that is not specified in a particular list.,,,,C82535,C82535,Test Method,string,12 Lead Standard;12 Lead Continuous ECG;10 Lead Standard;6 Lead Standard
2024-12-17,Rhythm Not Otherwise Specified ECG Assessment,C111307,C111307,C83146,Electrocardiogram Findings;Electrocardiogram Abnormalities;ECG Findings;ECG Abnormalities,RHYNOS;Rhythm Not Otherwise Specified,Nominal,An electrocardiographic assessment of a cardiac rhythm that is not specified in a particular list.,,,,C82515,C82515,Collection Date Time,datetime,
2024-12-17,Rhythm Not Otherwise Specified ECG Assessment,C111307,C111307,C83146,Electrocardiogram Findings;Electrocardiogram Abnormalities;ECG Findings;ECG Abnormalities,RHYNOS;Rhythm Not Otherwise Specified,Nominal,An electrocardiographic assessment of a cardiac rhythm that is not specified in a particular list.,,,,C50282,C50282,Lead Device,string,Lead 1;Lead 2
2024-12-17,Rhythm Not Otherwise Specified ECG Assessment,C111307,C111307,C83146,Electrocardiogram Findings;Electrocardiogram Abnormalities;ECG Findings;ECG Abnormalities,RHYNOS;Rhythm Not Otherwise Specified,Nominal,An electrocardiographic assessment of a cardiac rhythm that is not specified in a particular list.,,,,C25372,C25372,Category,string,Finding
2024-12-17,Rhythm Not Otherwise Specified ECG Assessment,C111307,C111307,C83146,Electrocardiogram Findings;Electrocardiogram Abnormalities;ECG Findings;ECG Abnormalities,RHYNOS;Rhythm Not Otherwise Specified,Nominal,An electrocardiographic assessment of a cardiac rhythm that is not specified in a particular list.,,,,C51824,C51824,Evaluator,string,Investigator;Vendor;Adjudication Committee
2024-12-17,Sinus Node Rhythm and Arrhythmia ECG Assessment,C111312,C111312,C83146,Electrocardiogram Findings;Electrocardiogram Abnormalities;ECG Findings;ECG Abnormalities,SNRARRY;Sinus Node Rhythms and Arrhythmias,Nominal,An electrocardiographic assessment of the typical and atypical cardiac rhythms originating from the sinoatrial node.,,,,C62164,C62164,Body Position,string,Supine;Sitting
