package_date,short_name,bc_id,ncit_code,parent_bc_id,bc_categories,synonyms,result_scales,definition,system,system_name,code,dec_id,ncit_dec_code,dec_label,data_type,example_set
2025-07-01,CDISC ADAS-Cog - Word Recall: Word 3,C100183,C100183,C100106,QRS;ADAS-Cog;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version),ADCRLW03;Word Recall: Word [3];CDISC ADAS-Cog - Word Recall: Word 3,Ordinal,"Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Word recall task word 3 for trial 1, 2, 3.",,,,C41202,C41202,Completion Status,string,Not Done
2025-07-01,CDISC ADAS-Cog - Word Recall: Word 3,C100183,C100183,C100106,QRS;ADAS-Cog;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version),ADCRLW03;Word Recall: Word [3];CDISC ADAS-Cog - Word Recall: Word 3,Ordinal,"Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Word recall task word 3 for trial 1, 2, 3.",,,,C91106,C91106,Clinical or Research Assessment Answer,boolean,Y;N
2025-07-01,CDISC ADAS-Cog - Word Recall: Word 3,C100183,C100183,C100106,QRS;ADAS-Cog;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version),ADCRLW03;Word Recall: Word [3];CDISC ADAS-Cog - Word Recall: Word 3,Ordinal,"Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Word recall task word 3 for trial 1, 2, 3.",,,,C46126,C46126,Ordinal Position,integer,0;1
2025-07-01,CDISC ADAS-Cog - Word Recall: Word 4,C100184,C100184,C100106,QRS;ADAS-Cog;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version),ADCRLW04;Word Recall: Word [4];CDISC ADAS-Cog - Word Recall: Word 4,Ordinal,"Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Word recall task word 4 for trial 1, 2, 3.",,,,C51824,C51824,Evaluator,string,Investigator;Neurologist
2025-07-01,CDISC ADAS-Cog - Word Recall: Word 4,C100184,C100184,C100106,QRS;ADAS-Cog;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version),ADCRLW04;Word Recall: Word [4];CDISC ADAS-Cog - Word Recall: Word 4,Ordinal,"Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Word recall task word 4 for trial 1, 2, 3.",,,,C41202,C41202,Completion Status,string,Not Done
2025-07-01,CDISC ADAS-Cog - Word Recall: Word 4,C100184,C100184,C100106,QRS;ADAS-Cog;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version),ADCRLW04;Word Recall: Word [4];CDISC ADAS-Cog - Word Recall: Word 4,Ordinal,"Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Word recall task word 4 for trial 1, 2, 3.",,,,C25692,C25692,Subcategory,string,WORD RECALL TASK
2025-07-01,CDISC ADAS-Cog - Word Recall: Word 4,C100184,C100184,C100106,QRS;ADAS-Cog;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version),ADCRLW04;Word Recall: Word [4];CDISC ADAS-Cog - Word Recall: Word 4,Ordinal,"Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Word recall task word 4 for trial 1, 2, 3.",,,,C25372,C25372,Category,string,ADAS-COG
2025-07-01,CDISC ADAS-Cog - Word Recall: Word 4,C100184,C100184,C100106,QRS;ADAS-Cog;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version),ADCRLW04;Word Recall: Word [4];CDISC ADAS-Cog - Word Recall: Word 4,Ordinal,"Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Word recall task word 4 for trial 1, 2, 3.",,,,C91106,C91106,Clinical or Research Assessment Answer,boolean,Y;N
2025-07-01,CDISC ADAS-Cog - Word Recall: Word 4,C100184,C100184,C100106,QRS;ADAS-Cog;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version),ADCRLW04;Word Recall: Word [4];CDISC ADAS-Cog - Word Recall: Word 4,Ordinal,"Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Word recall task word 4 for trial 1, 2, 3.",,,,C82556,C82556,Not-Done Reason,string,Participant refused;Participant unable for physical reasons;Participant unable for cognitive reasons;Not done for reasons other than physical/cognitive
2025-07-01,CDISC ADAS-Cog - Word Recall: Word 4,C100184,C100184,C100106,QRS;ADAS-Cog;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version),ADCRLW04;Word Recall: Word [4];CDISC ADAS-Cog - Word Recall: Word 4,Ordinal,"Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Word recall task word 4 for trial 1, 2, 3.",,,,C46126,C46126,Ordinal Position,integer,0;1
2025-07-01,CDISC ADAS-Cog - Word Recall: Word 4,C100184,C100184,C100106,QRS;ADAS-Cog;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version),ADCRLW04;Word Recall: Word [4];CDISC ADAS-Cog - Word Recall: Word 4,Ordinal,"Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Word recall task word 4 for trial 1, 2, 3.",,,,C82515,C82515,Collection Date Time,datetime,
2025-07-01,CDISC ADAS-Cog - Word Recall: Word 5,C100185,C100185,C100106,QRS;ADAS-Cog;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version),ADCRLW05;Word Recall: Word [5];CDISC ADAS-Cog - Word Recall: Word 5,Ordinal,"Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Word recall task word 5 for trial 1, 2, 3.",,,,C82556,C82556,Not-Done Reason,string,Participant refused;Participant unable for physical reasons;Participant unable for cognitive reasons;Not done for reasons other than physical/cognitive
2025-07-01,CDISC ADAS-Cog - Word Recall: Word 5,C100185,C100185,C100106,QRS;ADAS-Cog;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version),ADCRLW05;Word Recall: Word [5];CDISC ADAS-Cog - Word Recall: Word 5,Ordinal,"Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Word recall task word 5 for trial 1, 2, 3.",,,,C91106,C91106,Clinical or Research Assessment Answer,boolean,Y;N
2025-07-01,CDISC ADAS-Cog - Word Recall: Word 5,C100185,C100185,C100106,QRS;ADAS-Cog;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version),ADCRLW05;Word Recall: Word [5];CDISC ADAS-Cog - Word Recall: Word 5,Ordinal,"Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Word recall task word 5 for trial 1, 2, 3.",,,,C46126,C46126,Ordinal Position,integer,0;1
2025-07-01,CDISC ADAS-Cog - Word Recall: Word 5,C100185,C100185,C100106,QRS;ADAS-Cog;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version),ADCRLW05;Word Recall: Word [5];CDISC ADAS-Cog - Word Recall: Word 5,Ordinal,"Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Word recall task word 5 for trial 1, 2, 3.",,,,C41202,C41202,Completion Status,string,Not Done
2025-07-01,CDISC ADAS-Cog - Word Recall: Word 5,C100185,C100185,C100106,QRS;ADAS-Cog;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version),ADCRLW05;Word Recall: Word [5];CDISC ADAS-Cog - Word Recall: Word 5,Ordinal,"Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Word recall task word 5 for trial 1, 2, 3.",,,,C25372,C25372,Category,string,ADAS-COG
2025-07-01,CDISC ADAS-Cog - Word Recall: Word 5,C100185,C100185,C100106,QRS;ADAS-Cog;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version),ADCRLW05;Word Recall: Word [5];CDISC ADAS-Cog - Word Recall: Word 5,Ordinal,"Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Word recall task word 5 for trial 1, 2, 3.",,,,C25692,C25692,Subcategory,string,WORD RECALL TASK
2025-07-01,CDISC ADAS-Cog - Word Recall: Word 5,C100185,C100185,C100106,QRS;ADAS-Cog;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version),ADCRLW05;Word Recall: Word [5];CDISC ADAS-Cog - Word Recall: Word 5,Ordinal,"Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Word recall task word 5 for trial 1, 2, 3.",,,,C51824,C51824,Evaluator,string,Investigator;Neurologist
2025-07-01,CDISC ADAS-Cog - Word Recall: Word 5,C100185,C100185,C100106,QRS;ADAS-Cog;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version),ADCRLW05;Word Recall: Word [5];CDISC ADAS-Cog - Word Recall: Word 5,Ordinal,"Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Word recall task word 5 for trial 1, 2, 3.",,,,C82515,C82515,Collection Date Time,datetime,
2025-07-01,CDISC ADAS-Cog - Word Recall: Word 6,C100186,C100186,C100106,QRS;ADAS-Cog;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version),ADCRLW06;Word Recall: Word [6];CDISC ADAS-Cog - Word Recall: Word 6,Ordinal,"Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Word recall task word 6 for trial 1, 2, 3.",,,,C25692,C25692,Subcategory,string,WORD RECALL TASK
2025-07-01,CDISC ADAS-Cog - Word Recall: Word 6,C100186,C100186,C100106,QRS;ADAS-Cog;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version),ADCRLW06;Word Recall: Word [6];CDISC ADAS-Cog - Word Recall: Word 6,Ordinal,"Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Word recall task word 6 for trial 1, 2, 3.",,,,C41202,C41202,Completion Status,string,Not Done
2025-07-01,CDISC ADAS-Cog - Word Recall: Word 6,C100186,C100186,C100106,QRS;ADAS-Cog;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version),ADCRLW06;Word Recall: Word [6];CDISC ADAS-Cog - Word Recall: Word 6,Ordinal,"Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Word recall task word 6 for trial 1, 2, 3.",,,,C82556,C82556,Not-Done Reason,string,Participant refused;Participant unable for physical reasons;Participant unable for cognitive reasons;Not done for reasons other than physical/cognitive
2025-07-01,CDISC ADAS-Cog - Word Recall: Word 6,C100186,C100186,C100106,QRS;ADAS-Cog;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version),ADCRLW06;Word Recall: Word [6];CDISC ADAS-Cog - Word Recall: Word 6,Ordinal,"Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Word recall task word 6 for trial 1, 2, 3.",,,,C51824,C51824,Evaluator,string,Investigator;Neurologist
2025-07-01,CDISC ADAS-Cog - Word Recall: Word 6,C100186,C100186,C100106,QRS;ADAS-Cog;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version),ADCRLW06;Word Recall: Word [6];CDISC ADAS-Cog - Word Recall: Word 6,Ordinal,"Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Word recall task word 6 for trial 1, 2, 3.",,,,C82515,C82515,Collection Date Time,datetime,
2025-07-01,CDISC ADAS-Cog - Word Recall: Word 6,C100186,C100186,C100106,QRS;ADAS-Cog;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version),ADCRLW06;Word Recall: Word [6];CDISC ADAS-Cog - Word Recall: Word 6,Ordinal,"Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Word recall task word 6 for trial 1, 2, 3.",,,,C46126,C46126,Ordinal Position,integer,0;1
2025-07-01,CDISC ADAS-Cog - Word Recall: Word 6,C100186,C100186,C100106,QRS;ADAS-Cog;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version),ADCRLW06;Word Recall: Word [6];CDISC ADAS-Cog - Word Recall: Word 6,Ordinal,"Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Word recall task word 6 for trial 1, 2, 3.",,,,C25372,C25372,Category,string,ADAS-COG
2025-07-01,CDISC ADAS-Cog - Word Recall: Word 6,C100186,C100186,C100106,QRS;ADAS-Cog;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version),ADCRLW06;Word Recall: Word [6];CDISC ADAS-Cog - Word Recall: Word 6,Ordinal,"Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Word recall task word 6 for trial 1, 2, 3.",,,,C91106,C91106,Clinical or Research Assessment Answer,boolean,Y;N
2025-07-01,CDISC ADAS-Cog - Word Recall: Word 7,C100187,C100187,C100106,QRS;ADAS-Cog;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version),ADCRLW07;Word Recall: Word [7];CDISC ADAS-Cog - Word Recall: Word 7,Ordinal,"Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Word recall task word 7 for trial 1, 2, 3.",,,,C51824,C51824,Evaluator,string,Investigator;Neurologist
2025-07-01,CDISC ADAS-Cog - Word Recall: Word 7,C100187,C100187,C100106,QRS;ADAS-Cog;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version),ADCRLW07;Word Recall: Word [7];CDISC ADAS-Cog - Word Recall: Word 7,Ordinal,"Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Word recall task word 7 for trial 1, 2, 3.",,,,C82515,C82515,Collection Date Time,datetime,
2025-07-01,CDISC ADAS-Cog - Word Recall: Word 7,C100187,C100187,C100106,QRS;ADAS-Cog;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version),ADCRLW07;Word Recall: Word [7];CDISC ADAS-Cog - Word Recall: Word 7,Ordinal,"Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Word recall task word 7 for trial 1, 2, 3.",,,,C25692,C25692,Subcategory,string,WORD RECALL TASK
2025-07-01,CDISC ADAS-Cog - Word Recall: Word 7,C100187,C100187,C100106,QRS;ADAS-Cog;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version),ADCRLW07;Word Recall: Word [7];CDISC ADAS-Cog - Word Recall: Word 7,Ordinal,"Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Word recall task word 7 for trial 1, 2, 3.",,,,C25372,C25372,Category,string,ADAS-COG
2025-07-01,CDISC ADAS-Cog - Word Recall: Word 7,C100187,C100187,C100106,QRS;ADAS-Cog;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version),ADCRLW07;Word Recall: Word [7];CDISC ADAS-Cog - Word Recall: Word 7,Ordinal,"Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Word recall task word 7 for trial 1, 2, 3.",,,,C91106,C91106,Clinical or Research Assessment Answer,boolean,Y;N
2025-07-01,CDISC ADAS-Cog - Word Recall: Word 7,C100187,C100187,C100106,QRS;ADAS-Cog;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version),ADCRLW07;Word Recall: Word [7];CDISC ADAS-Cog - Word Recall: Word 7,Ordinal,"Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Word recall task word 7 for trial 1, 2, 3.",,,,C46126,C46126,Ordinal Position,integer,0;1
2025-07-01,CDISC ADAS-Cog - Word Recall: Word 7,C100187,C100187,C100106,QRS;ADAS-Cog;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version),ADCRLW07;Word Recall: Word [7];CDISC ADAS-Cog - Word Recall: Word 7,Ordinal,"Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Word recall task word 7 for trial 1, 2, 3.",,,,C82556,C82556,Not-Done Reason,string,Participant refused;Participant unable for physical reasons;Participant unable for cognitive reasons;Not done for reasons other than physical/cognitive
2025-07-01,CDISC ADAS-Cog - Word Recall: Word 7,C100187,C100187,C100106,QRS;ADAS-Cog;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version),ADCRLW07;Word Recall: Word [7];CDISC ADAS-Cog - Word Recall: Word 7,Ordinal,"Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Word recall task word 7 for trial 1, 2, 3.",,,,C41202,C41202,Completion Status,string,Not Done
2025-07-01,CDISC ADAS-Cog - Word Recall: Word 8,C100188,C100188,C100106,QRS;ADAS-Cog;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version),ADCRLW08;Word Recall: Word [8];CDISC ADAS-Cog - Word Recall: Word 8,Ordinal,"Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Word recall task word 8 for trial 1, 2, 3.",,,,C46126,C46126,Ordinal Position,integer,0;1
2025-07-01,CDISC ADAS-Cog - Word Recall: Word 8,C100188,C100188,C100106,QRS;ADAS-Cog;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version),ADCRLW08;Word Recall: Word [8];CDISC ADAS-Cog - Word Recall: Word 8,Ordinal,"Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Word recall task word 8 for trial 1, 2, 3.",,,,C91106,C91106,Clinical or Research Assessment Answer,boolean,Y;N
2025-07-01,CDISC ADAS-Cog - Word Recall: Word 8,C100188,C100188,C100106,QRS;ADAS-Cog;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version),ADCRLW08;Word Recall: Word [8];CDISC ADAS-Cog - Word Recall: Word 8,Ordinal,"Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Word recall task word 8 for trial 1, 2, 3.",,,,C25372,C25372,Category,string,ADAS-COG
2025-07-01,CDISC ADAS-Cog - Word Recall: Word 8,C100188,C100188,C100106,QRS;ADAS-Cog;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version),ADCRLW08;Word Recall: Word [8];CDISC ADAS-Cog - Word Recall: Word 8,Ordinal,"Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Word recall task word 8 for trial 1, 2, 3.",,,,C41202,C41202,Completion Status,string,Not Done
2025-07-01,CDISC ADAS-Cog - Word Recall: Word 8,C100188,C100188,C100106,QRS;ADAS-Cog;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version),ADCRLW08;Word Recall: Word [8];CDISC ADAS-Cog - Word Recall: Word 8,Ordinal,"Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Word recall task word 8 for trial 1, 2, 3.",,,,C82556,C82556,Not-Done Reason,string,Participant refused;Participant unable for physical reasons;Participant unable for cognitive reasons;Not done for reasons other than physical/cognitive
2025-07-01,CDISC ADAS-Cog - Word Recall: Word 8,C100188,C100188,C100106,QRS;ADAS-Cog;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version),ADCRLW08;Word Recall: Word [8];CDISC ADAS-Cog - Word Recall: Word 8,Ordinal,"Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Word recall task word 8 for trial 1, 2, 3.",,,,C51824,C51824,Evaluator,string,Investigator;Neurologist
2025-07-01,CDISC ADAS-Cog - Word Recall: Word 8,C100188,C100188,C100106,QRS;ADAS-Cog;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version),ADCRLW08;Word Recall: Word [8];CDISC ADAS-Cog - Word Recall: Word 8,Ordinal,"Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Word recall task word 8 for trial 1, 2, 3.",,,,C82515,C82515,Collection Date Time,datetime,
2025-07-01,CDISC ADAS-Cog - Word Recall: Word 8,C100188,C100188,C100106,QRS;ADAS-Cog;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version),ADCRLW08;Word Recall: Word [8];CDISC ADAS-Cog - Word Recall: Word 8,Ordinal,"Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Word recall task word 8 for trial 1, 2, 3.",,,,C25692,C25692,Subcategory,string,WORD RECALL TASK
2025-07-01,CDISC ADAS-Cog - Word Recall: Word 9,C100189,C100189,C100106,QRS;ADAS-Cog;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version),ADCRLW09;Word Recall: Word [9];CDISC ADAS-Cog - Word Recall: Word 9,Ordinal,"Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Word recall task word 9 for trial 1, 2, 3.",,,,C91106,C91106,Clinical or Research Assessment Answer,boolean,Y;N
2025-07-01,CDISC ADAS-Cog - Word Recall: Word 9,C100189,C100189,C100106,QRS;ADAS-Cog;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version),ADCRLW09;Word Recall: Word [9];CDISC ADAS-Cog - Word Recall: Word 9,Ordinal,"Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Word recall task word 9 for trial 1, 2, 3.",,,,C25692,C25692,Subcategory,string,WORD RECALL TASK
