package_date,short_name,bc_id,ncit_code,parent_bc_id,bc_categories,synonyms,result_scales,definition,system,system_name,code,dec_id,ncit_dec_code,dec_label,data_type,example_set
2025-09-23,BPRS-Anchored - Anxiety,C100373,C100373,C100109,QRS;Clinical or Research Assessment Classification;Brief Psychiatric Rating Scale A Clinical Classification;BPRS-A;BPRSA1;BPRS-Anchored Clinical Classification Question,BPRSA1-Anxiety;BPRSA102;BPRS-Anchored - Anxiety,Ordinal,Brief Psychiatric Rating Scale-Anchored (BPRS-A) Anxiety.,,,,C82515,C82515,Collection Date Time,datetime,
2025-09-23,BPRS-Anchored - Anxiety,C100373,C100373,C100109,QRS;Clinical or Research Assessment Classification;Brief Psychiatric Rating Scale A Clinical Classification;BPRS-A;BPRSA1;BPRS-Anchored Clinical Classification Question,BPRSA1-Anxiety;BPRSA102;BPRS-Anchored - Anxiety,Ordinal,Brief Psychiatric Rating Scale-Anchored (BPRS-A) Anxiety.,,,,C46126,C46126,Ordinal Position,integer,1;2;3;4;5;6;7;9
2025-09-23,BPRS-Anchored - Anxiety,C100373,C100373,C100109,QRS;Clinical or Research Assessment Classification;Brief Psychiatric Rating Scale A Clinical Classification;BPRS-A;BPRSA1;BPRS-Anchored Clinical Classification Question,BPRSA1-Anxiety;BPRSA102;BPRS-Anchored - Anxiety,Ordinal,Brief Psychiatric Rating Scale-Anchored (BPRS-A) Anxiety.,,,,C91106,C91106,Clinical or Research Assessment Answer,string,"Not reported;Very Mild;Mild;Moderate;Moderately Severe;Severe;Very Severe;Cannot be assessed adequately because of severe formal thought disorder, uncooperativeness, or marked evasiveness/guardedness, or Not assessed"
2025-09-23,BPRS-Anchored - Anxiety,C100373,C100373,C100109,QRS;Clinical or Research Assessment Classification;Brief Psychiatric Rating Scale A Clinical Classification;BPRS-A;BPRSA1;BPRS-Anchored Clinical Classification Question,BPRSA1-Anxiety;BPRSA102;BPRS-Anchored - Anxiety,Ordinal,Brief Psychiatric Rating Scale-Anchored (BPRS-A) Anxiety.,,,,C25372,C25372,Category,string,BPRS-A
2025-09-23,BPRS-Anchored - Anxiety,C100373,C100373,C100109,QRS;Clinical or Research Assessment Classification;Brief Psychiatric Rating Scale A Clinical Classification;BPRS-A;BPRSA1;BPRS-Anchored Clinical Classification Question,BPRSA1-Anxiety;BPRSA102;BPRS-Anchored - Anxiety,Ordinal,Brief Psychiatric Rating Scale-Anchored (BPRS-A) Anxiety.,,,,C82534,C82534,Evaluation Interval,string,-P1W
2025-09-23,BPRS-Anchored - Blunted Affect,C100387,C100387,C100109,QRS;Clinical or Research Assessment Classification;Brief Psychiatric Rating Scale A Clinical Classification;BPRS-A;BPRSA1;BPRS-Anchored Clinical Classification Question,BPRSA1-Blunted Affect;BPRSA116;BPRS-Anchored - Blunted Affect,Ordinal,Brief Psychiatric Rating Scale-Anchored (BPRS-A) Blunted affect.,,,,C25372,C25372,Category,string,BPRS-A
2025-09-23,BPRS-Anchored - Blunted Affect,C100387,C100387,C100109,QRS;Clinical or Research Assessment Classification;Brief Psychiatric Rating Scale A Clinical Classification;BPRS-A;BPRSA1;BPRS-Anchored Clinical Classification Question,BPRSA1-Blunted Affect;BPRSA116;BPRS-Anchored - Blunted Affect,Ordinal,Brief Psychiatric Rating Scale-Anchored (BPRS-A) Blunted affect.,,,,C82515,C82515,Collection Date Time,datetime,
2025-09-23,BPRS-Anchored - Blunted Affect,C100387,C100387,C100109,QRS;Clinical or Research Assessment Classification;Brief Psychiatric Rating Scale A Clinical Classification;BPRS-A;BPRSA1;BPRS-Anchored Clinical Classification Question,BPRSA1-Blunted Affect;BPRSA116;BPRS-Anchored - Blunted Affect,Ordinal,Brief Psychiatric Rating Scale-Anchored (BPRS-A) Blunted affect.,,,,C82534,C82534,Evaluation Interval,string,DURING INTERVIEW
2025-09-23,BPRS-Anchored - Blunted Affect,C100387,C100387,C100109,QRS;Clinical or Research Assessment Classification;Brief Psychiatric Rating Scale A Clinical Classification;BPRS-A;BPRSA1;BPRS-Anchored Clinical Classification Question,BPRSA1-Blunted Affect;BPRSA116;BPRS-Anchored - Blunted Affect,Ordinal,Brief Psychiatric Rating Scale-Anchored (BPRS-A) Blunted affect.,,,,C46126,C46126,Ordinal Position,integer,1;2;3;4;5;6;7
2025-09-23,BPRS-Anchored - Blunted Affect,C100387,C100387,C100109,QRS;Clinical or Research Assessment Classification;Brief Psychiatric Rating Scale A Clinical Classification;BPRS-A;BPRSA1;BPRS-Anchored Clinical Classification Question,BPRSA1-Blunted Affect;BPRSA116;BPRS-Anchored - Blunted Affect,Ordinal,Brief Psychiatric Rating Scale-Anchored (BPRS-A) Blunted affect.,,,,C91106,C91106,Clinical or Research Assessment Answer,string,Not observed;Very Mild;Mild;Moderate;Moderately Severe;Severe;Very Severe
2025-09-23,BPRS-Anchored - Conceptual Disorganization,C100375,C100375,C100109,QRS;Clinical or Research Assessment Classification;Brief Psychiatric Rating Scale A Clinical Classification;BPRS-A;BPRSA1;BPRS-Anchored Clinical Classification Question,BPRSA1-Conceptual Disorganization;BPRSA104;BPRS-Anchored - Conceptual Disorganization,Ordinal,Brief Psychiatric Rating Scale-Anchored (BPRS-A) Conceptual disorganization.,,,,C46126,C46126,Ordinal Position,integer,1;2;3;4;5;6;7
2025-09-23,BPRS-Anchored - Conceptual Disorganization,C100375,C100375,C100109,QRS;Clinical or Research Assessment Classification;Brief Psychiatric Rating Scale A Clinical Classification;BPRS-A;BPRSA1;BPRS-Anchored Clinical Classification Question,BPRSA1-Conceptual Disorganization;BPRSA104;BPRS-Anchored - Conceptual Disorganization,Ordinal,Brief Psychiatric Rating Scale-Anchored (BPRS-A) Conceptual disorganization.,,,,C82534,C82534,Evaluation Interval,string,DURING INTERVIEW
2025-09-23,BPRS-Anchored - Conceptual Disorganization,C100375,C100375,C100109,QRS;Clinical or Research Assessment Classification;Brief Psychiatric Rating Scale A Clinical Classification;BPRS-A;BPRSA1;BPRS-Anchored Clinical Classification Question,BPRSA1-Conceptual Disorganization;BPRSA104;BPRS-Anchored - Conceptual Disorganization,Ordinal,Brief Psychiatric Rating Scale-Anchored (BPRS-A) Conceptual disorganization.,,,,C82515,C82515,Collection Date Time,datetime,
2025-09-23,BPRS-Anchored - Conceptual Disorganization,C100375,C100375,C100109,QRS;Clinical or Research Assessment Classification;Brief Psychiatric Rating Scale A Clinical Classification;BPRS-A;BPRSA1;BPRS-Anchored Clinical Classification Question,BPRSA1-Conceptual Disorganization;BPRSA104;BPRS-Anchored - Conceptual Disorganization,Ordinal,Brief Psychiatric Rating Scale-Anchored (BPRS-A) Conceptual disorganization.,,,,C25372,C25372,Category,string,BPRS-A
2025-09-23,BPRS-Anchored - Conceptual Disorganization,C100375,C100375,C100109,QRS;Clinical or Research Assessment Classification;Brief Psychiatric Rating Scale A Clinical Classification;BPRS-A;BPRSA1;BPRS-Anchored Clinical Classification Question,BPRSA1-Conceptual Disorganization;BPRSA104;BPRS-Anchored - Conceptual Disorganization,Ordinal,Brief Psychiatric Rating Scale-Anchored (BPRS-A) Conceptual disorganization.,,,,C91106,C91106,Clinical or Research Assessment Answer,string,Not observed;Very Mild;Mild;Moderate;Moderately Severe;Severe;Very Severe
2025-09-23,BPRS-Anchored - Depressive Mood,C100380,C100380,C100109,QRS;Clinical or Research Assessment Classification;Brief Psychiatric Rating Scale A Clinical Classification;BPRS-A;BPRSA1;BPRS-Anchored Clinical Classification Question,BPRSA1-Depressive Mood;BPRSA109;BPRS-Anchored - Depressive Mood,Ordinal,Brief Psychiatric Rating Scale-Anchored (BPRS-A) Depressive mood.,,,,C46126,C46126,Ordinal Position,integer,1;2;3;4;5;6;7;9
2025-09-23,BPRS-Anchored - Depressive Mood,C100380,C100380,C100109,QRS;Clinical or Research Assessment Classification;Brief Psychiatric Rating Scale A Clinical Classification;BPRS-A;BPRSA1;BPRS-Anchored Clinical Classification Question,BPRSA1-Depressive Mood;BPRSA109;BPRS-Anchored - Depressive Mood,Ordinal,Brief Psychiatric Rating Scale-Anchored (BPRS-A) Depressive mood.,,,,C25372,C25372,Category,string,BPRS-A
2025-09-23,BPRS-Anchored - Depressive Mood,C100380,C100380,C100109,QRS;Clinical or Research Assessment Classification;Brief Psychiatric Rating Scale A Clinical Classification;BPRS-A;BPRSA1;BPRS-Anchored Clinical Classification Question,BPRSA1-Depressive Mood;BPRSA109;BPRS-Anchored - Depressive Mood,Ordinal,Brief Psychiatric Rating Scale-Anchored (BPRS-A) Depressive mood.,,,,C91106,C91106,Clinical or Research Assessment Answer,string,"Not reported;Very Mild;Mild;Moderate;Moderately Severe;Severe;Very Severe;Cannot be assessed adequately because of severe formal thought disorder, uncooperativeness, or marked evasiveness/guardedness;or Not assessed"
2025-09-23,BPRS-Anchored - Depressive Mood,C100380,C100380,C100109,QRS;Clinical or Research Assessment Classification;Brief Psychiatric Rating Scale A Clinical Classification;BPRS-A;BPRSA1;BPRS-Anchored Clinical Classification Question,BPRSA1-Depressive Mood;BPRSA109;BPRS-Anchored - Depressive Mood,Ordinal,Brief Psychiatric Rating Scale-Anchored (BPRS-A) Depressive mood.,,,,C82534,C82534,Evaluation Interval,string,-P1W
2025-09-23,BPRS-Anchored - Depressive Mood,C100380,C100380,C100109,QRS;Clinical or Research Assessment Classification;Brief Psychiatric Rating Scale A Clinical Classification;BPRS-A;BPRSA1;BPRS-Anchored Clinical Classification Question,BPRSA1-Depressive Mood;BPRSA109;BPRS-Anchored - Depressive Mood,Ordinal,Brief Psychiatric Rating Scale-Anchored (BPRS-A) Depressive mood.,,,,C82515,C82515,Collection Date Time,datetime,
2025-09-23,BPRS-Anchored - Disorientation,C100389,C100389,C100109,QRS;Clinical or Research Assessment Classification;Brief Psychiatric Rating Scale A Clinical Classification;BPRS-A;BPRSA1;BPRS-Anchored Clinical Classification Question,BPRSA1-Disorientation;BPRSA118;BPRS-Anchored - Disorientation,Ordinal,Brief Psychiatric Rating Scale-Anchored (BPRS-A) Disorientation.,,,,C82534,C82534,Evaluation Interval,string,DURING INTERVIEW
2025-09-23,BPRS-Anchored - Disorientation,C100389,C100389,C100109,QRS;Clinical or Research Assessment Classification;Brief Psychiatric Rating Scale A Clinical Classification;BPRS-A;BPRSA1;BPRS-Anchored Clinical Classification Question,BPRSA1-Disorientation;BPRSA118;BPRS-Anchored - Disorientation,Ordinal,Brief Psychiatric Rating Scale-Anchored (BPRS-A) Disorientation.,,,,C82515,C82515,Collection Date Time,datetime,
2025-09-23,BPRS-Anchored - Disorientation,C100389,C100389,C100109,QRS;Clinical or Research Assessment Classification;Brief Psychiatric Rating Scale A Clinical Classification;BPRS-A;BPRSA1;BPRS-Anchored Clinical Classification Question,BPRSA1-Disorientation;BPRSA118;BPRS-Anchored - Disorientation,Ordinal,Brief Psychiatric Rating Scale-Anchored (BPRS-A) Disorientation.,,,,C91106,C91106,Clinical or Research Assessment Answer,string,"Not observed;Very Mild;Mild;Moderate;Moderately Severe;Severe;Very Severe;Cannot be assessed adequately because of severe formal thought disorder, uncooperativeness, or marked evasiveness/guardedness;or Not assessed"
2025-09-23,BPRS-Anchored - Disorientation,C100389,C100389,C100109,QRS;Clinical or Research Assessment Classification;Brief Psychiatric Rating Scale A Clinical Classification;BPRS-A;BPRSA1;BPRS-Anchored Clinical Classification Question,BPRSA1-Disorientation;BPRSA118;BPRS-Anchored - Disorientation,Ordinal,Brief Psychiatric Rating Scale-Anchored (BPRS-A) Disorientation.,,,,C46126,C46126,Ordinal Position,integer,1;2;3;4;5;6;7;9
2025-09-23,BPRS-Anchored - Disorientation,C100389,C100389,C100109,QRS;Clinical or Research Assessment Classification;Brief Psychiatric Rating Scale A Clinical Classification;BPRS-A;BPRSA1;BPRS-Anchored Clinical Classification Question,BPRSA1-Disorientation;BPRSA118;BPRS-Anchored - Disorientation,Ordinal,Brief Psychiatric Rating Scale-Anchored (BPRS-A) Disorientation.,,,,C25372,C25372,Category,string,BPRS-A
2025-09-23,BPRS-Anchored - Emotional Withdrawal,C100374,C100374,C100109,QRS;Clinical or Research Assessment Classification;Brief Psychiatric Rating Scale A Clinical Classification;BPRS-A;BPRSA1;BPRS-Anchored Clinical Classification Question,BPRSA1-Emotional Withdrawal;BPRSA103;BPRS-Anchored - Emotional Withdrawal,Ordinal,Brief Psychiatric Rating Scale-Anchored (BPRS-A) Emotional withdrawal.,,,,C25372,C25372,Category,string,BPRS-A
2025-09-23,BPRS-Anchored - Emotional Withdrawal,C100374,C100374,C100109,QRS;Clinical or Research Assessment Classification;Brief Psychiatric Rating Scale A Clinical Classification;BPRS-A;BPRSA1;BPRS-Anchored Clinical Classification Question,BPRSA1-Emotional Withdrawal;BPRSA103;BPRS-Anchored - Emotional Withdrawal,Ordinal,Brief Psychiatric Rating Scale-Anchored (BPRS-A) Emotional withdrawal.,,,,C82534,C82534,Evaluation Interval,string,DURING INTERVIEW
2025-09-23,BPRS-Anchored - Emotional Withdrawal,C100374,C100374,C100109,QRS;Clinical or Research Assessment Classification;Brief Psychiatric Rating Scale A Clinical Classification;BPRS-A;BPRSA1;BPRS-Anchored Clinical Classification Question,BPRSA1-Emotional Withdrawal;BPRSA103;BPRS-Anchored - Emotional Withdrawal,Ordinal,Brief Psychiatric Rating Scale-Anchored (BPRS-A) Emotional withdrawal.,,,,C82515,C82515,Collection Date Time,datetime,
2025-09-23,BPRS-Anchored - Emotional Withdrawal,C100374,C100374,C100109,QRS;Clinical or Research Assessment Classification;Brief Psychiatric Rating Scale A Clinical Classification;BPRS-A;BPRSA1;BPRS-Anchored Clinical Classification Question,BPRSA1-Emotional Withdrawal;BPRSA103;BPRS-Anchored - Emotional Withdrawal,Ordinal,Brief Psychiatric Rating Scale-Anchored (BPRS-A) Emotional withdrawal.,,,,C91106,C91106,Clinical or Research Assessment Answer,string,Not observed;Very Mild;Mild;Moderate;Moderately Severe;Severe;Very Severe
2025-09-23,BPRS-Anchored - Emotional Withdrawal,C100374,C100374,C100109,QRS;Clinical or Research Assessment Classification;Brief Psychiatric Rating Scale A Clinical Classification;BPRS-A;BPRSA1;BPRS-Anchored Clinical Classification Question,BPRSA1-Emotional Withdrawal;BPRSA103;BPRS-Anchored - Emotional Withdrawal,Ordinal,Brief Psychiatric Rating Scale-Anchored (BPRS-A) Emotional withdrawal.,,,,C46126,C46126,Ordinal Position,integer,1;2;3;4;5;6;7
2025-09-23,BPRS-Anchored - Excitement,C100388,C100388,C100109,QRS;Clinical or Research Assessment Classification;Brief Psychiatric Rating Scale A Clinical Classification;BPRS-A;BPRSA1;BPRS-Anchored Clinical Classification Question,BPRSA1-Excitement;BPRSA117;BPRS-Anchored - Excitement,Ordinal,Brief Psychiatric Rating Scale-Anchored (BPRS-A) Excitement.,,,,C82515,C82515,Collection Date Time,datetime,
2025-09-23,BPRS-Anchored - Excitement,C100388,C100388,C100109,QRS;Clinical or Research Assessment Classification;Brief Psychiatric Rating Scale A Clinical Classification;BPRS-A;BPRSA1;BPRS-Anchored Clinical Classification Question,BPRSA1-Excitement;BPRSA117;BPRS-Anchored - Excitement,Ordinal,Brief Psychiatric Rating Scale-Anchored (BPRS-A) Excitement.,,,,C25372,C25372,Category,string,BPRS-A
