package_date,short_name,bc_id,ncit_code,parent_bc_id,bc_categories,synonyms,result_scales,definition,system,system_name,code,dec_id,ncit_dec_code,dec_label,data_type,example_set
2025-11-18,AIMS - Muscles of Facial Expression,C102034,C102034,C101869,QRS;Clinical or Research Assessment Classification;Abnormal Involuntary Movement Scale Clinical Classification;AIMS;AIMS01;AIMS Clinical Classification Question,AIMS01-Muscles of Facial Expression;AIMS0101,Ordinal,"Abnormal Involuntary Movement Scale (AIMS) Facial and Oral Movements, Muscles of facial expression, e.g., movements of forehead, eyebrows, periorbital area, cheeks. Include frowning, blinking, grimacing of upper face.",,,,C25692,C25692,Subcategory,string,FACIAL AND ORAL MOVEMENTS
2025-11-18,"AIMS - Neck, Shoulders, Hips",C102040,C102040,C101869,QRS;Clinical or Research Assessment Classification;Abnormal Involuntary Movement Scale Clinical Classification;AIMS;AIMS01;AIMS Clinical Classification Question,"AIMS01-Neck, Shoulders, Hips;AIMS0107",Ordinal,"Abnormal Involuntary Movement Scale (AIMS) Trunk Movements, Neck, shoulders, hips, e.g., rocking, twisting, squirming, pelvic gyrations. Include diaphragmatic movements.",,,,C46126,C46126,Ordinal Position,integer,0;1;2;3;4
2025-11-18,"AIMS - Neck, Shoulders, Hips",C102040,C102040,C101869,QRS;Clinical or Research Assessment Classification;Abnormal Involuntary Movement Scale Clinical Classification;AIMS;AIMS01;AIMS Clinical Classification Question,"AIMS01-Neck, Shoulders, Hips;AIMS0107",Ordinal,"Abnormal Involuntary Movement Scale (AIMS) Trunk Movements, Neck, shoulders, hips, e.g., rocking, twisting, squirming, pelvic gyrations. Include diaphragmatic movements.",,,,C91106,C91106,Clinical or Research Assessment Answer,string,"None;Minimal, may be extreme normal;Mild;Moderate;Severe"
2025-11-18,"AIMS - Neck, Shoulders, Hips",C102040,C102040,C101869,QRS;Clinical or Research Assessment Classification;Abnormal Involuntary Movement Scale Clinical Classification;AIMS;AIMS01;AIMS Clinical Classification Question,"AIMS01-Neck, Shoulders, Hips;AIMS0107",Ordinal,"Abnormal Involuntary Movement Scale (AIMS) Trunk Movements, Neck, shoulders, hips, e.g., rocking, twisting, squirming, pelvic gyrations. Include diaphragmatic movements.",,,,C25692,C25692,Subcategory,string,TRUNK MOVEMENTS
2025-11-18,"AIMS - Neck, Shoulders, Hips",C102040,C102040,C101869,QRS;Clinical or Research Assessment Classification;Abnormal Involuntary Movement Scale Clinical Classification;AIMS;AIMS01;AIMS Clinical Classification Question,"AIMS01-Neck, Shoulders, Hips;AIMS0107",Ordinal,"Abnormal Involuntary Movement Scale (AIMS) Trunk Movements, Neck, shoulders, hips, e.g., rocking, twisting, squirming, pelvic gyrations. Include diaphragmatic movements.",,,,C82515,C82515,Collection Date Time,datetime,
2025-11-18,"AIMS - Neck, Shoulders, Hips",C102040,C102040,C101869,QRS;Clinical or Research Assessment Classification;Abnormal Involuntary Movement Scale Clinical Classification;AIMS;AIMS01;AIMS Clinical Classification Question,"AIMS01-Neck, Shoulders, Hips;AIMS0107",Ordinal,"Abnormal Involuntary Movement Scale (AIMS) Trunk Movements, Neck, shoulders, hips, e.g., rocking, twisting, squirming, pelvic gyrations. Include diaphragmatic movements.",,,,C25372,C25372,Category,string,AIMS
2025-11-18,AIMS - Patient Usually Wears Dentures,C102045,C102045,C101869,QRS;Clinical or Research Assessment Classification;Abnormal Involuntary Movement Scale Clinical Classification;AIMS;AIMS01;AIMS Clinical Classification Question,AIMS01-Patient Usually Wear Dentures;AIMS0112,Ordinal,"Abnormal Involuntary Movement Scale (AIMS) Dental Status, Does patient usually wear dentures?",,,,C25372,C25372,Category,string,AIMS
2025-11-18,AIMS - Patient Usually Wears Dentures,C102045,C102045,C101869,QRS;Clinical or Research Assessment Classification;Abnormal Involuntary Movement Scale Clinical Classification;AIMS;AIMS01;AIMS Clinical Classification Question,AIMS01-Patient Usually Wear Dentures;AIMS0112,Ordinal,"Abnormal Involuntary Movement Scale (AIMS) Dental Status, Does patient usually wear dentures?",,,,C25692,C25692,Subcategory,string,DENTAL STATUS
2025-11-18,AIMS - Patient Usually Wears Dentures,C102045,C102045,C101869,QRS;Clinical or Research Assessment Classification;Abnormal Involuntary Movement Scale Clinical Classification;AIMS;AIMS01;AIMS Clinical Classification Question,AIMS01-Patient Usually Wear Dentures;AIMS0112,Ordinal,"Abnormal Involuntary Movement Scale (AIMS) Dental Status, Does patient usually wear dentures?",,,,C91106,C91106,Clinical or Research Assessment Answer,string,No;Yes
2025-11-18,AIMS - Patient Usually Wears Dentures,C102045,C102045,C101869,QRS;Clinical or Research Assessment Classification;Abnormal Involuntary Movement Scale Clinical Classification;AIMS;AIMS01;AIMS Clinical Classification Question,AIMS01-Patient Usually Wear Dentures;AIMS0112,Ordinal,"Abnormal Involuntary Movement Scale (AIMS) Dental Status, Does patient usually wear dentures?",,,,C82515,C82515,Collection Date Time,datetime,
2025-11-18,AIMS - Patient Usually Wears Dentures,C102045,C102045,C101869,QRS;Clinical or Research Assessment Classification;Abnormal Involuntary Movement Scale Clinical Classification;AIMS;AIMS01;AIMS Clinical Classification Question,AIMS01-Patient Usually Wear Dentures;AIMS0112,Ordinal,"Abnormal Involuntary Movement Scale (AIMS) Dental Status, Does patient usually wear dentures?",,,,C46126,C46126,Ordinal Position,integer,0;1
2025-11-18,AIMS - Patient's Awareness of Abnormal Movements,C102043,C102043,C101869,QRS;Clinical or Research Assessment Classification;Abnormal Involuntary Movement Scale Clinical Classification;AIMS;AIMS01;AIMS Clinical Classification Question,AIMS01-Patient Awareness Abn Movements;AIMS0110,Ordinal,"Abnormal Involuntary Movement Scale (AIMS) Global Judgments, Patient's awareness of abnormal movements.",,,,C82515,C82515,Collection Date Time,datetime,
2025-11-18,AIMS - Patient's Awareness of Abnormal Movements,C102043,C102043,C101869,QRS;Clinical or Research Assessment Classification;Abnormal Involuntary Movement Scale Clinical Classification;AIMS;AIMS01;AIMS Clinical Classification Question,AIMS01-Patient Awareness Abn Movements;AIMS0110,Ordinal,"Abnormal Involuntary Movement Scale (AIMS) Global Judgments, Patient's awareness of abnormal movements.",,,,C25692,C25692,Subcategory,string,GLOBAL JUDGMENTS
2025-11-18,AIMS - Patient's Awareness of Abnormal Movements,C102043,C102043,C101869,QRS;Clinical or Research Assessment Classification;Abnormal Involuntary Movement Scale Clinical Classification;AIMS;AIMS01;AIMS Clinical Classification Question,AIMS01-Patient Awareness Abn Movements;AIMS0110,Ordinal,"Abnormal Involuntary Movement Scale (AIMS) Global Judgments, Patient's awareness of abnormal movements.",,,,C46126,C46126,Ordinal Position,integer,0;1;2;3;4
2025-11-18,AIMS - Patient's Awareness of Abnormal Movements,C102043,C102043,C101869,QRS;Clinical or Research Assessment Classification;Abnormal Involuntary Movement Scale Clinical Classification;AIMS;AIMS01;AIMS Clinical Classification Question,AIMS01-Patient Awareness Abn Movements;AIMS0110,Ordinal,"Abnormal Involuntary Movement Scale (AIMS) Global Judgments, Patient's awareness of abnormal movements.",,,,C91106,C91106,Clinical or Research Assessment Answer,string,"No awareness;Aware, no distress;Aware, mild distress;Aware, moderate distress;Aware, severe distress"
2025-11-18,AIMS - Patient's Awareness of Abnormal Movements,C102043,C102043,C101869,QRS;Clinical or Research Assessment Classification;Abnormal Involuntary Movement Scale Clinical Classification;AIMS;AIMS01;AIMS Clinical Classification Question,AIMS01-Patient Awareness Abn Movements;AIMS0110,Ordinal,"Abnormal Involuntary Movement Scale (AIMS) Global Judgments, Patient's awareness of abnormal movements.",,,,C25372,C25372,Category,string,AIMS
2025-11-18,AIMS - Severity of Abnormal Movements,C102041,C102041,C101869,QRS;Clinical or Research Assessment Classification;Abnormal Involuntary Movement Scale Clinical Classification;AIMS;AIMS01;AIMS Clinical Classification Question,AIMS01-Severity of Abnormal Movements;AIMS0108,Ordinal,"Abnormal Involuntary Movement Scale (AIMS) Global Judgments, Severity of abnormal movements, based on the highest single score on the above items.",,,,C25372,C25372,Category,string,AIMS
2025-11-18,AIMS - Severity of Abnormal Movements,C102041,C102041,C101869,QRS;Clinical or Research Assessment Classification;Abnormal Involuntary Movement Scale Clinical Classification;AIMS;AIMS01;AIMS Clinical Classification Question,AIMS01-Severity of Abnormal Movements;AIMS0108,Ordinal,"Abnormal Involuntary Movement Scale (AIMS) Global Judgments, Severity of abnormal movements, based on the highest single score on the above items.",,,,C91106,C91106,Clinical or Research Assessment Answer,string,"None, normal;Minimal;Mild;Moderate;Severe"
2025-11-18,AIMS - Severity of Abnormal Movements,C102041,C102041,C101869,QRS;Clinical or Research Assessment Classification;Abnormal Involuntary Movement Scale Clinical Classification;AIMS;AIMS01;AIMS Clinical Classification Question,AIMS01-Severity of Abnormal Movements;AIMS0108,Ordinal,"Abnormal Involuntary Movement Scale (AIMS) Global Judgments, Severity of abnormal movements, based on the highest single score on the above items.",,,,C46126,C46126,Ordinal Position,integer,0;1;2;3;4
2025-11-18,AIMS - Severity of Abnormal Movements,C102041,C102041,C101869,QRS;Clinical or Research Assessment Classification;Abnormal Involuntary Movement Scale Clinical Classification;AIMS;AIMS01;AIMS Clinical Classification Question,AIMS01-Severity of Abnormal Movements;AIMS0108,Ordinal,"Abnormal Involuntary Movement Scale (AIMS) Global Judgments, Severity of abnormal movements, based on the highest single score on the above items.",,,,C82515,C82515,Collection Date Time,datetime,
2025-11-18,AIMS - Severity of Abnormal Movements,C102041,C102041,C101869,QRS;Clinical or Research Assessment Classification;Abnormal Involuntary Movement Scale Clinical Classification;AIMS;AIMS01;AIMS Clinical Classification Question,AIMS01-Severity of Abnormal Movements;AIMS0108,Ordinal,"Abnormal Involuntary Movement Scale (AIMS) Global Judgments, Severity of abnormal movements, based on the highest single score on the above items.",,,,C25692,C25692,Subcategory,string,GLOBAL JUDGMENTS
2025-11-18,AIMS - Tongue,C102037,C102037,C101869,QRS;Clinical or Research Assessment Classification;Abnormal Involuntary Movement Scale Clinical Classification;AIMS;AIMS01;AIMS Clinical Classification Question,AIMS01-Tongue;AIMS0104,Ordinal,"Abnormal Involuntary Movement Scale (AIMS) Facial and Oral Movements, Tongue. Rate only increase in movement both in and out of mouth, not inability to sustain movement.",,,,C46126,C46126,Ordinal Position,integer,0;1;2;3;4
2025-11-18,AIMS - Tongue,C102037,C102037,C101869,QRS;Clinical or Research Assessment Classification;Abnormal Involuntary Movement Scale Clinical Classification;AIMS;AIMS01;AIMS Clinical Classification Question,AIMS01-Tongue;AIMS0104,Ordinal,"Abnormal Involuntary Movement Scale (AIMS) Facial and Oral Movements, Tongue. Rate only increase in movement both in and out of mouth, not inability to sustain movement.",,,,C25692,C25692,Subcategory,string,FACIAL AND ORAL MOVEMENTS
2025-11-18,AIMS - Tongue,C102037,C102037,C101869,QRS;Clinical or Research Assessment Classification;Abnormal Involuntary Movement Scale Clinical Classification;AIMS;AIMS01;AIMS Clinical Classification Question,AIMS01-Tongue;AIMS0104,Ordinal,"Abnormal Involuntary Movement Scale (AIMS) Facial and Oral Movements, Tongue. Rate only increase in movement both in and out of mouth, not inability to sustain movement.",,,,C82515,C82515,Collection Date Time,datetime,
2025-11-18,AIMS - Tongue,C102037,C102037,C101869,QRS;Clinical or Research Assessment Classification;Abnormal Involuntary Movement Scale Clinical Classification;AIMS;AIMS01;AIMS Clinical Classification Question,AIMS01-Tongue;AIMS0104,Ordinal,"Abnormal Involuntary Movement Scale (AIMS) Facial and Oral Movements, Tongue. Rate only increase in movement both in and out of mouth, not inability to sustain movement.",,,,C91106,C91106,Clinical or Research Assessment Answer,string,"None;Minimal, may be extreme normal;Mild;Moderate;Severe"
2025-11-18,AIMS - Tongue,C102037,C102037,C101869,QRS;Clinical or Research Assessment Classification;Abnormal Involuntary Movement Scale Clinical Classification;AIMS;AIMS01;AIMS Clinical Classification Question,AIMS01-Tongue;AIMS0104,Ordinal,"Abnormal Involuntary Movement Scale (AIMS) Facial and Oral Movements, Tongue. Rate only increase in movement both in and out of mouth, not inability to sustain movement.",,,,C25372,C25372,Category,string,AIMS
2025-11-18,AIMS - Upper Extremities,C102038,C102038,C101869,QRS;Clinical or Research Assessment Classification;Abnormal Involuntary Movement Scale Clinical Classification;AIMS;AIMS01;AIMS Clinical Classification Question,AIMS01-Upper Extremities;AIMS0105,Ordinal,"Abnormal Involuntary Movement Scale (AIMS) Extremity Movements, Upper (arms, wrists, hands, fingers). Include movements that are choreic (rapid, objectively purposeless, irregular, spontaneous) or athetoid (slow, irregular, complex, serpentine). Do not include tremor (repetitive, regular, rhythmic movements).",,,,C25372,C25372,Category,string,AIMS
2025-11-18,AIMS - Upper Extremities,C102038,C102038,C101869,QRS;Clinical or Research Assessment Classification;Abnormal Involuntary Movement Scale Clinical Classification;AIMS;AIMS01;AIMS Clinical Classification Question,AIMS01-Upper Extremities;AIMS0105,Ordinal,"Abnormal Involuntary Movement Scale (AIMS) Extremity Movements, Upper (arms, wrists, hands, fingers). Include movements that are choreic (rapid, objectively purposeless, irregular, spontaneous) or athetoid (slow, irregular, complex, serpentine). Do not include tremor (repetitive, regular, rhythmic movements).",,,,C82515,C82515,Collection Date Time,datetime,
2025-11-18,AIMS - Upper Extremities,C102038,C102038,C101869,QRS;Clinical or Research Assessment Classification;Abnormal Involuntary Movement Scale Clinical Classification;AIMS;AIMS01;AIMS Clinical Classification Question,AIMS01-Upper Extremities;AIMS0105,Ordinal,"Abnormal Involuntary Movement Scale (AIMS) Extremity Movements, Upper (arms, wrists, hands, fingers). Include movements that are choreic (rapid, objectively purposeless, irregular, spontaneous) or athetoid (slow, irregular, complex, serpentine). Do not include tremor (repetitive, regular, rhythmic movements).",,,,C46126,C46126,Ordinal Position,integer,0;1;2;3;4
2025-11-18,AIMS - Upper Extremities,C102038,C102038,C101869,QRS;Clinical or Research Assessment Classification;Abnormal Involuntary Movement Scale Clinical Classification;AIMS;AIMS01;AIMS Clinical Classification Question,AIMS01-Upper Extremities;AIMS0105,Ordinal,"Abnormal Involuntary Movement Scale (AIMS) Extremity Movements, Upper (arms, wrists, hands, fingers). Include movements that are choreic (rapid, objectively purposeless, irregular, spontaneous) or athetoid (slow, irregular, complex, serpentine). Do not include tremor (repetitive, regular, rhythmic movements).",,,,C91106,C91106,Clinical or Research Assessment Answer,string,"None;Minimal, may be extreme normal;Mild;Moderate;Severe"
2025-11-18,AIMS - Upper Extremities,C102038,C102038,C101869,QRS;Clinical or Research Assessment Classification;Abnormal Involuntary Movement Scale Clinical Classification;AIMS;AIMS01;AIMS Clinical Classification Question,AIMS01-Upper Extremities;AIMS0105,Ordinal,"Abnormal Involuntary Movement Scale (AIMS) Extremity Movements, Upper (arms, wrists, hands, fingers). Include movements that are choreic (rapid, objectively purposeless, irregular, spontaneous) or athetoid (slow, irregular, complex, serpentine). Do not include tremor (repetitive, regular, rhythmic movements).",,,,C25692,C25692,Subcategory,string,EXTREMITY MOVEMENTS
2025-11-18,AIMS Clinical Classification Question,C101869,C101869,C211913,QRS Instrument Questions,,,A question associated with the AIMS questionnaire.,,,,,,,,
2025-11-18,APACHE II - 15 Minus Glasgow Coma Score,C121109,C121109,C120994,QRS;Clinical or Research Assessment Classification;Acute Physiology and Chronic Health Evaluation II Clinical Classification;APACHE II;APCH1;APACHE II Clinical Classification Question,APCH1-15 Minus Glasgow Coma Score;APCH112,Ordinal,Acute Physiology and Chronic Health Evaluation II (APACHE II) Glasgow coma score: Score equals 15 minus actual GCS.,,,,C25372,C25372,Category,string,APACHE II
2025-11-18,APACHE II - 15 Minus Glasgow Coma Score,C121109,C121109,C120994,QRS;Clinical or Research Assessment Classification;Acute Physiology and Chronic Health Evaluation II Clinical Classification;APACHE II;APCH1;APACHE II Clinical Classification Question,APCH1-15 Minus Glasgow Coma Score;APCH112,Ordinal,Acute Physiology and Chronic Health Evaluation II (APACHE II) Glasgow coma score: Score equals 15 minus actual GCS.,,,,C82515,C82515,Collection Date Time,datetime,
2025-11-18,APACHE II - 15 Minus Glasgow Coma Score,C121109,C121109,C120994,QRS;Clinical or Research Assessment Classification;Acute Physiology and Chronic Health Evaluation II Clinical Classification;APACHE II;APCH1;APACHE II Clinical Classification Question,APCH1-15 Minus Glasgow Coma Score;APCH112,Ordinal,Acute Physiology and Chronic Health Evaluation II (APACHE II) Glasgow coma score: Score equals 15 minus actual GCS.,,,,C46126,C46126,Ordinal Position,integer,0;1;2;3;4;5;6;7;8;9;10;11;12
2025-11-18,APACHE II - 15 Minus Glasgow Coma Score,C121109,C121109,C120994,QRS;Clinical or Research Assessment Classification;Acute Physiology and Chronic Health Evaluation II Clinical Classification;APACHE II;APCH1;APACHE II Clinical Classification Question,APCH1-15 Minus Glasgow Coma Score;APCH112,Ordinal,Acute Physiology and Chronic Health Evaluation II (APACHE II) Glasgow coma score: Score equals 15 minus actual GCS.,,,,C91106,C91106,Clinical or Research Assessment Answer,integer,3;4;5;6;7;8;9;10;11;12;13;14;15
